row_id,ts,timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp,_ts_float,maf,road_type,gyro_z_dps,gyro_x,gyro_y,gyro_z,accel_magnitude,city_highway_int,city_highway_prob,city_highway,maf_estimated,co2_emission,co2_emission_per_km,total_distance,total_consumption,consumption_count,average_consumption,heading,m.teda.run.ok,m.teda.run.wall_ms,m.teda.run.cpu_user_s,m.teda.run.cpu_sys_s,m.teda.run.thread_cpu_s,m.teda.run.rss_mb,m.teda.run.mem_pct,m.mmcloud.process_point.ok,m.mmcloud.process_point.wall_ms,m.mmcloud.process_point.cpu_user_s,m.mmcloud.process_point.cpu_sys_s,m.mmcloud.process_point.thread_cpu_s,m.mmcloud.process_point.rss_mb,m.mmcloud.process_point.mem_pct,m.rf.fuel_type.ok,m.rf.fuel_type.wall_ms,m.rf.fuel_type.cpu_user_s,m.rf.fuel_type.cpu_sys_s,m.rf.fuel_type.thread_cpu_s,m.rf.fuel_type.rss_mb,m.rf.fuel_type.mem_pct,m.rf.city_highway.ok,m.rf.city_highway.wall_ms,m.rf.city_highway.cpu_user_s,m.rf.city_highway.cpu_sys_s,m.rf.city_highway.thread_cpu_s,m.rf.city_highway.rss_mb,m.rf.city_highway.mem_pct,policy_behavior,policy_severity,m.agent.behavior.ok,m.agent.behavior.wall_ms,m.agent.behavior.cpu_user_s,m.agent.behavior.cpu_sys_s,m.agent.behavior.thread_cpu_s,m.agent.behavior.rss_mb,m.agent.behavior.mem_pct,m.agent.safety_gps.ok,m.agent.safety_gps.wall_ms,m.agent.safety_gps.cpu_user_s,m.agent.safety_gps.cpu_sys_s,m.agent.safety_gps.thread_cpu_s,m.agent.safety_gps.rss_mb,m.agent.safety_gps.mem_pct,heading_message,orch_run_ms,orch_llm_enqueue_ms,llm_message,llm_source,llm_latency,llm_total_tokens,llm_input_tokens,llm_output_tokens,llm_total_ms_client,llm_cpu_avg_pct,llm_cpu_max_pct,llm_rss_peak_mb,llm_proc_samples,llm_proc_pid,llm_metrics_source,llm_agent_inserted_behavior_prf
93,2025-12-05T13:09:38.840827+00:00,2025-07-02T17:51:38.267105,29.0,2750.0,95.0,88.0,-10.5,46.0,88.0,67.84,-5.8420223,-35.2033164,0.30502585308749486,0.04627338435386019,10.286804481374343,aggressive,False,0.0984079999852838,gasolina,1.0,50.66143499993814,0.0001109999629989,False,Rodovia,[0.4 0.6],168.73732700003077,0.0,0.742777777777778,5373.795231594172,57.782744425743786,A,28.5,7161.0,63.7,,,,0.0,2.390940905823765,-2.7085791715456353,-4.080713038265637,10.291429853775158,1.0,[0.44 0.56],Highway,False,0.0,0.0,0.008055555555555555,0.0,1,0.0,N,True,0.111,7.7e-05,1.7e-05,0.000106,276.31,3.43,True,0.247,0.000205,4.4e-05,0.00025,276.31,3.43,True,0.006,4e-06,1e-06,6e-06,276.31,3.43,True,284.81,0.192714,0.086865,0.272936,276.44,3.43,Normal,medium,True,0.041,2.7e-05,5e-06,3.6e-05,276.44,3.43,True,10.419,0.009988,0.000447,0.010423,276.44,3.43,,11.193796000952716,0.01992599936784245,,,,,,,,,,,,,,
94,2025-12-05T13:09:40.209530+00:00,2025-07-02T17:51:42.125611,29.0,2750.0,95.0,88.0,-4.5,48.0,88.0,67.84,-5.8420223,-35.2033164,0.3273281235396447,-0.32968960428927474,9.982893994349164,aggressive,False,0.1407599999083686,gasolina,1.0,200.30178599995452,0.0001110000766857,False,Rodovia,[0.44 0.56],308.16716699996505,0.0,0.7508333333333336,1333.3489897298443,14.184563720530258,A,28.5,7161.0,67.0,,,,0.0,1.4287784387719231,0.6344238815978667,4.610475037785411,9.993698586511853,1.0,[0.42 0.58],Highway,False,0.0,0.0,0.008055555555555555,0.0,1,0.0,N,True,0.204,0.000145,3.2e-05,0.000195,276.44,3.43,True,0.528,0.000529,0.0,0.00053,276.44,3.43,True,0.019,1.5e-05,0.0,1.7e-05,276.44,3.43,True,328.05,0.2555,0.067138,0.31686,276.44,3.43,Normal,medium,True,0.06,3.8e-05,8e-06,5.5e-05,276.44,3.43,True,9.088,0.008913,0.000214,0.009099,276.44,3.43,,10.170352999921306,0.11159200039401185,Driving within expected range. Maintain defensive driving. Behavior: Normal. PRF Zone: none.,model,,78,59,19,5210,139.63137254901957,228.5,627.703125,51,87139,server+client,False
95,2025-12-05T13:09:44.522323+00:00,2025-07-02T17:51:45.568501,29.0,2750.0,95.0,88.0,-4.5,48.0,88.0,67.84,-5.8420223,-35.2033164,-0.0391050152999356,-0.40500675763411753,10.490353577715931,aggressive,False,0.1782230000344498,gasolina,1.0,43.355772000040815,0.0001290000000153,False,Rodovia,[0.48 0.52],168.17510199996377,0.0,0.7588888888888892,1333.3489897298443,14.035252523472046,A,28.5,7161.0,63.7,,,,0.0,0.10755050176113201,-1.5653909959370305,2.772776133368957,10.498241655698745,1.0,[0.43 0.57],Highway,False,0.0,0.0,0.008055555555555555,0.0,1,0.0,N,True,0.143,0.000101,2.2e-05,0.000137,276.44,3.43,True,0.264,0.000217,4.7e-05,0.000264,276.44,3.43,True,0.009,6e-06,1e-06,8e-06,276.44,3.43,True,255.617,0.187456,0.068496,0.251966,276.55,3.44,Normal,medium,True,0.051,3.1e-05,7e-06,4.8e-05,276.55,3.44,True,14.912,0.014938,0.0,0.014918,276.55,3.44,,15.472474000489456,0.014686000213259831,,,,,,,,,,,,,,
96,2025-12-05T13:09:46.021016+00:00,2025-07-02T17:51:49.053549,58.0,2906.0,96.0,88.0,-4.5,48.0,88.0,67.84,-5.8420223,-35.2033164,0.09018078306256083,-0.21274288415476483,10.228930134785138,aggressive,False,0.0947039999346088,gasolina,1.0,45.347225000000435,0.0001119999524235,False,Rodovia,[0.26 0.74],169.30657000000338,0.0,0.7750000000000002,2523.54419941987,26.286918743956974,A,28.5,9013.619999999999,60.9,,,,0.0,3.689194348549954,-1.3395705416928374,-0.8041625147013356,10.23153965983164,1.0,[0.27 0.73],Highway,False,0.0,0.0,0.01611111111111111,0.0,1,0.0,N,True,0.156,0.000109,2.4e-05,0.000148,276.55,3.44,True,0.367,0.000363,0.0,0.000367,276.55,3.44,True,0.012,1e-05,0.0,1.1e-05,276.55,3.44,True,456.01,0.234676,0.086707,0.302547,276.16,3.43,Normal,medium,True,0.026,1.7e-05,4e-06,2.4e-05,276.16,3.43,True,9.085,0.005334,0.000297,0.005593,276.16,3.43,,11.743626999304979,0.03296299837529659,,,,,,,,,,,,,,
97,2025-12-05T13:09:47.663501+00:00,2025-07-02T17:51:52.663126,58.0,2906.0,96.0,89.0,-4.5,48.0,88.0,67.84,-5.8420223,-35.2033164,0.18358358463550362,-0.25933516922434463,9.906239432058035,aggressive,False,0.0911479999103903,gasolina,1.0,43.01454799997373,0.0001109999629989,False,Rodovia,[0.27 0.73],161.009292000017,0.0,0.7911111111111113,2523.54419941987,26.015919581648145,A,28.5,9013.619999999999,65.9,,,,0.0,2.0377017910448734,0.46057699704713073,-3.117948070468267,9.911333782483856,1.0,[0.24 0.76],Highway,False,0.0,0.0,0.01611111111111111,0.0,1,0.0,N,True,0.399,0.000297,6.5e-05,0.000375,276.16,3.43,True,0.805,0.000673,0.000146,0.000817,276.16,3.43,True,0.126,0.0,0.0001,0.000114,276.16,3.43,True,586.083,0.415508,0.084443,0.476567,276.61,3.44,Normal,medium,True,0.034,2.2e-05,4e-06,3.1e-05,276.61,3.44,True,5.496,0.005408,0.0,0.005398,276.61,3.44,,6.094286000006832,0.015980998796294443,,,,,,,,,,,,,,
98,2025-12-05T13:09:49.264545+00:00,2025-07-02T17:51:56.060111,58.0,2906.0,96.0,89.0,-2.5,48.0,88.0,67.84,-5.8412941,-35.2037033,-0.10266733271238992,-0.24326404310192673,9.995696524522405,aggressive,False,0.0884639999867431,gasolina,1.0,44.55248099998243,9.200005024467828e-05,False,Rodovia,[0.25 0.75],159.1476529999909,0.0,0.8072222222222224,2535.1200902428977,25.868572349417324,A,28.5,9013.619999999999,63.7,,,,0.0,-3.7515872459124076,-2.471151462015145,1.4329112825932357,9.999183315962453,1.0,[0.26 0.74],Highway,False,0.0,0.0,0.01611111111111111,0.0,1,0.0,N,True,0.226,0.000185,4e-05,0.00022,276.61,3.44,True,0.553,0.000447,9.7e-05,0.000552,276.61,3.44,True,0.02,1.2e-05,3e-06,1.8e-05,276.61,3.44,True,550.253,0.421358,0.062803,0.464902,276.66,3.44,Normal,medium,True,0.052,0.0,3.7e-05,4.5e-05,276.66,3.44,True,6.966,0.005512,0.002197,0.006882,276.66,3.44,,8.01443099953758,0.026259998776367866,,,,,,,,,,,,,,
99,2025-12-05T13:09:50.557489+00:00,2025-07-02T17:51:59.467936,58.0,2906.0,96.0,89.0,-2.5,48.0,88.0,67.84,-5.8412941,-35.2037033,-0.38467281267456865,-0.07720460123974737,10.118179305628647,aggressive,False,0.0874080000130561,gasolina,1.0,46.413805000042885,0.0001290000000153,False,Rodovia,[0.24 0.76],170.89879899992866,0.0,0.8233333333333335,2535.1200902428977,25.607273638817148,A,28.5,9013.619999999999,62.0,,,,0.0,-4.8940799224574825,3.8773955604267734,1.5568062004134813,10.125783238056963,1.0,[0.26 0.74],Highway,False,0.0,0.0,0.01611111111111111,0.0,1,0.0,N,True,0.144,0.000125,0.0,0.000137,276.66,3.44,True,0.142,0.000142,0.0,0.000142,276.66,3.44,True,0.005,4e-06,0.0,5e-06,276.66,3.44,True,252.466,0.178271,0.066635,0.243436,276.67,3.44,Normal,medium,True,0.032,2.4e-05,5e-06,3.1e-05,276.67,3.44,True,4.366,0.004306,7.3e-05,0.004371,276.67,3.44,,4.735509999591159,0.013425998986349441,,,,,,,,,,,,,,
100,2025-12-05T13:09:51.923950+00:00,2025-07-02T17:52:03.583882,85.0,4075.0,96.0,89.0,-2.5,48.0,88.0,67.84,-5.8412941,-35.2037033,0.252495429035853,-0.047307026765063265,9.51097016559698,aggressive,True,0.3268350000098508,gasolina,1.0,224.82439800000975,0.0001110000766857,False,Rodovia,[0.02 0.98],485.9900909999624,0.0,0.8469444444444446,2649.460602880889,26.49460602880889,A,28.5,11651.875,68.6,,,,0.0,-4.1650518327403265,-0.6307351866761639,0.10707385280446324,9.514438784675699,1.0,[0.02 0.98],Highway,False,0.0,0.0,0.02361111111111111,0.0,1,0.0,N,True,0.143,9.9e-05,2.1e-05,0.000134,276.67,3.44,True,0.885,0.000293,6.4e-05,0.000347,276.67,3.44,True,0.736,5.1e-05,1.1e-05,7.4e-05,276.67,3.44,True,328.15,0.27566,0.04578,0.31678,276.64,3.44,Normal,medium,True,0.051,3.4e-05,8e-06,4.7e-05,276.64,3.44,True,11.304,0.007166,0.003077,0.009116,276.64,3.44,,12.932365998494788,0.026851999791688286,"Behavior: Normal. PRF zone: accidents and fines. Ride with caution. Be alert and adjust your speed. Drive safely, following the rules of the road. Stay aware of the risk zone, which includes accidents and fines.",model,,97,62,35,7833,145.78289473684217,247.3,627.703125,76,87139,server+client,True
101,2025-12-05T13:09:56.974892+00:00,2025-07-02T17:52:06.960783,85.0,4075.0,94.0,91.0,-2.5,48.0,88.0,67.84,-5.8412941,-35.2037033,0.05689076202245935,-0.4806301138491279,9.557913121098583,aggressive,True,0.1772230000369745,gasolina,1.0,45.914099000015085,0.0001109999629989,False,Rodovia,[0.02 0.98],162.9696329999888,0.0,0.8705555555555557,2649.460602880889,26.232283196840484,A,28.5,11523.125,64.2,,,,0.0,3.6650273618573532,-1.1263172480898085,4.6838590167340755,9.570159094582001,1.0,[0.02 0.98],Highway,False,0.0,0.0,0.02361111111111111,0.0,1,0.0,N,True,0.107,7.4e-05,1.6e-05,0.000102,276.64,3.44,True,0.557,0.000444,9.6e-05,0.000555,276.64,3.44,True,0.011,8e-06,0.0,1e-05,276.64,3.44,True,266.209,0.204158,0.063088,0.262207,276.66,3.44,Normal,medium,True,0.142,2.3e-05,5e-06,5.2e-05,276.66,3.44,True,26.589,0.026442,0.0,0.026431,276.66,3.44,,27.10160199967504,0.013426000805338845,,,,,,,,,,,,,,
102,2025-12-05T13:09:58.409631+00:00,2025-07-02T17:52:10.465067,85.0,4075.0,94.0,91.0,-4.0,48.0,88.0,67.84,-5.8412941,-35.2037033,-0.3160475742952351,-0.40682742556887697,9.501525474508181,aggressive,True,0.0969080000459143,gasolina,1.0,43.253716000094755,0.0001109999629989,False,Rodovia,[0.02 0.98],157.96516599993993,0.0,0.8941666666666669,2763.5522077896353,27.093649095976815,A,28.5,11523.125,63.1,,,,0.0,2.1535984686823824,-2.4365858526725725,-4.784355490860247,9.515481121106847,1.0,[0.02 0.98],Highway,False,0.0,0.0,0.02361111111111111,0.0,1,0.0,N,True,0.149,0.000106,2.3e-05,0.000142,276.66,3.44,True,0.343,0.000342,0.0,0.000343,276.66,3.44,True,0.012,1e-05,0.0,1.1e-05,276.66,3.44,True,375.938,0.230638,0.067255,0.287411,276.36,3.43,Normal,medium,True,0.06,3.9e-05,9e-06,5.6e-05,276.36,3.43,True,7.703,0.007057,0.0,0.007035,276.36,3.43,,8.212393000576412,0.012778000382240862,,,,,,,,,,,,,,
103,2025-12-05T13:10:00.323171+00:00,2025-07-02T17:52:14.072914,85.0,4075.0,94.0,91.0,-4.0,51.0,88.0,67.84,-5.8402629,-35.2042154,0.4043570519923826,0.4445286428617439,9.967427619548497,aggressive,True,0.1042039999674671,gasolina,1.0,44.98261300000195,0.0001109999629989,False,Rodovia,[0.02 0.98],164.2310469999302,0.0,0.917777777777778,2789.367735186082,27.08124014743769,A,28.5,11523.125,66.4,,,,0.0,-1.6095006012696311,3.350564275317234,-1.6662340006662992,9.985525709283346,1.0,[0.03 0.97],Highway,False,0.0,0.0,0.02361111111111111,0.0,1,0.0,N,True,0.137,9.3e-05,2e-05,0.000129,276.36,3.43,True,0.218,0.000178,3.8e-05,0.000216,276.36,3.43,True,0.008,6e-06,1e-06,8e-06,276.36,3.43,True,867.484,0.510813,0.105536,0.585628,276.97,3.44,Normal,medium,True,0.142,8.9e-05,2e-05,0.000128,276.97,3.44,True,16.467,0.011378,0.0,0.011362,276.97,3.44,,17.68122800058336,0.024185999791370705,,,,,,,,,,,,,,
104,2025-12-05T13:10:02.287737+00:00,2025-07-02T17:52:17.478644,102.0,4075.0,94.0,91.0,-4.0,51.0,88.0,67.84,-5.8402629,-35.2042154,0.2539925291323758,0.4856073887144189,10.39672579365057,aggressive,True,0.0892040000053384,gasolina,1.0,44.24262799989265,9.30000396692776e-05,False,Rodovia,[0.01 0.99],175.13354100003653,0.0,0.9461111111111112,3347.241282223298,32.185012329070176,A,28.5,12617.5,62.0,,,,0.0,-1.22770168505129,1.7827451402767807,-4.441470747618071,10.411159107860573,1.0,[0.01 0.99],Highway,False,0.0,0.0,0.028333333333333332,0.0,1,0.0,N,True,0.332,0.000229,5e-05,0.000312,276.97,3.44,True,3.29,0.000744,0.000162,0.000905,276.97,3.44,True,0.039,2.3e-05,5e-06,3.3e-05,276.97,3.44,True,888.054,0.481775,0.122139,0.566252,276.73,3.44,Normal,medium,True,0.162,0.00014,0.0,0.000156,276.73,3.44,True,15.928,0.016324,0.0,0.014902,276.73,3.44,,18.295523999768193,0.03940799979318399,,,,,,,,,,,,,,
105,2025-12-05T13:10:03.762204+00:00,2025-07-02T17:52:20.916808,102.0,3663.0,100.0,92.0,-4.0,51.0,88.0,67.84,-5.8402629,-35.2042154,0.4720114222739239,-0.4808268759061297,9.759461020176014,aggressive,True,0.1751300000023548,gasolina,1.0,43.07269700007055,0.0001110000766857,False,Rodovia,[0.01 0.99],178.65422399995623,0.0,0.9744444444444448,3723.7259691673335,35.4640568492127,A,28.5,12587.630000000001,62.6,,,,0.0,-4.120678669105915,-2.9113984526681893,2.8610881026497736,9.782692301799425,1.0,[0.01 0.99],Highway,False,0.0,0.0,0.028333333333333332,0.0,1,0.0,N,True,0.219,0.000202,0.0,0.000214,276.73,3.44,True,2.855,0.001246,0.0,0.001208,276.73,3.44,True,0.05,2.9e-05,0.0,4.2e-05,276.73,3.44,True,401.883,0.305073,0.082959,0.374328,276.73,3.44,Normal,medium,True,0.071,4.3e-05,9e-06,6.2e-05,276.73,3.44,True,4.181,0.004089,2.8e-05,0.00411,276.73,3.44,,4.707955000412767,0.010906998795690015,,,,,,,,,,,,,,
106,2025-12-05T13:10:05.410843+00:00,2025-07-02T17:52:24.866080,102.0,3663.0,100.0,92.0,-2.5,51.0,88.0,67.84,-5.8402629,-35.2042154,0.24564021247332102,-0.3643303283818379,9.744765923800756,aggressive,True,0.3018359999487074,gasolina,1.0,91.89966300004926,0.0001290000000153,False,Rodovia,[0.01 0.99],416.40114199992695,0.0,1.002777777777778,3458.9276780265445,32.631393188929664,A,28.5,12587.630000000001,68.6,,,,0.0,-3.950654076546104,-4.618349829730199,1.1800410741385914,9.75466752953842,1.0,[0.01 0.99],Highway,False,0.0,0.0,0.028333333333333332,0.0,1,0.0,N,True,0.195,0.000144,3.2e-05,0.000189,276.73,3.44,True,0.356,0.000345,0.0,0.000343,276.73,3.44,True,0.06,4.5e-05,0.0,5.1e-05,276.73,3.44,True,284.735,0.230927,0.056035,0.280052,276.72,3.44,Normal,medium,True,0.044,3e-05,7e-06,4.1e-05,276.72,3.44,True,5.538,0.005443,0.0,0.005431,276.72,3.44,,6.0521190007420955,0.03714800004672725,"Driving within the expected range is crucial for safety. Maintain a defensive approach to ensure safe driving. Behavior: Normal, with no specific behavior guidelines. PRF Zone: none.",model,,94,59,35,7499,138.18219178082188,268.7,627.703125,73,87139,server+client,False
107,2025-12-05T13:10:09.817774+00:00,2025-07-02T17:52:28.321296,102.0,3663.0,100.0,92.0,-2.5,52.0,88.0,67.84,-5.8402629,-35.2042154,-0.3670207240619159,0.3171574342158133,10.082631907736134,aggressive,True,0.0953530000060709,gasolina,1.0,42.80718600000455,0.0001110000766857,False,Rodovia,[0.01 0.99],163.08016300001782,0.0,1.031111111111111,3469.5984405686604,32.4261536501744,A,28.5,12587.630000000001,62.6,,,,0.0,-0.8924254699902656,-0.3000939801953786,0.04695401920252085,10.094293399583156,1.0,[0.01 0.99],Highway,False,0.0,0.0,0.028333333333333332,0.0,1,0.0,N,True,0.225,0.000179,3.9e-05,0.000224,276.72,3.44,True,0.475,0.000372,8.1e-05,0.000449,276.72,3.44,True,0.025,1.5e-05,4e-06,2.3e-05,276.72,3.44,True,335.168,0.270259,0.064436,0.321405,276.8,3.44,Normal,medium,True,0.041,2.6e-05,5e-06,3.8e-05,276.8,3.44,True,26.462,0.023341,0.003868,0.026466,276.8,3.44,,27.041972000006353,0.03131499943265226,,,,,,,,,,,,,,
108,2025-12-05T13:10:11.319823+00:00,2025-07-02T17:52:31.770918,102.0,3663.0,100.0,92.0,-2.5,52.0,88.0,67.84,-5.8392026,-35.2047867,0.3306598545218964,-0.26040176208788723,9.663380443662811,aggressive,True,0.1044079999701352,gasolina,1.0,47.523185999921225,0.0001119999524235,False,Rodovia,[0.01 0.99],163.403666000022,0.0,1.0594444444444446,3469.5984405686604,32.12591148674686,A,28.5,12587.630000000001,62.6,,,,0.0,-1.5272892068530597,3.6128705136058983,0.6817642318132924,9.672541890116362,1.0,[0.01 0.99],Highway,False,0.0,0.0,0.028333333333333332,0.0,1,0.0,N,True,0.219,0.000139,3.1e-05,0.000181,276.8,3.44,True,0.727,0.000551,0.00012,0.000667,276.8,3.44,True,0.043,2.2e-05,5e-06,3.5e-05,276.8,3.44,True,440.433,0.258642,0.058812,0.30321,276.8,3.44,Normal,medium,True,0.043,2.8e-05,6e-06,4.1e-05,276.8,3.44,True,5.098,0.005087,0.0,0.005093,276.8,3.44,,5.824398000186193,0.010759000360849313,,,,,,,,,,,,,,
109,2025-12-05T13:10:12.907489+00:00,2025-07-02T17:52:35.407826,119.0,4167.0,48.0,93.0,-2.5,52.0,88.0,67.84,-5.8392026,-35.2047867,0.07367780582485017,-0.4673899379672799,10.280789077749299,aggressive,False,0.9858219999614448,gasolina,1.0,58.014008999975886,0.0001489999021941,False,Rodovia,[0.01 0.99],173.24924199999714,0.0,1.0925000000000002,3558.27428264223,32.64471818937826,A,28.5,10827.445,64.2,,,,0.0,2.2870609355643223,2.59578385194612,1.4004042966562444,10.29167167346265,1.0,[0.01 0.99],Highway,False,0.0,0.0,0.03305555555555555,0.0,1,0.0,N,True,0.141,9.6e-05,2e-05,0.000132,276.8,3.44,True,0.254,0.000209,4.5e-05,0.000254,276.8,3.44,True,0.009,8e-06,2e-06,8e-06,276.8,3.44,True,542.836,0.351669,0.101944,0.435189,277.12,3.44,Normal,medium,True,0.069,3.9e-05,8e-06,6.1e-05,277.12,3.44,True,9.152,0.008231,0.0,0.008192,277.12,3.44,,9.919353000441333,0.038351001421688125,,,,,,,,,,,,,,
110,2025-12-05T13:10:14.515270+00:00,2025-07-02T17:52:38.804920,119.0,4167.0,48.0,93.0,-2.5,52.0,71.0,67.84,-5.8392026,-35.2047867,-0.276292176869974,-0.10374834421219614,10.258680583566422,aggressive,False,0.0908709999976054,gasolina,1.0,45.83883999998761,0.0001109999629989,False,Rodovia,[0.04 0.96],162.47510300001977,0.0,1.125555555555556,26687.057119816724,242.60961018015203,A,28.5,9407.945,63.7,,,,0.0,-1.8616375383541275,1.8017000696697005,0.17440285236958086,10.262924943775484,1.0,[0.01 0.99],Highway,False,0.0,0.0,0.03305555555555555,0.0,1,0.0,N,True,0.168,0.000119,2.6e-05,0.00016,277.12,3.44,True,1.445,0.000807,0.000176,0.000902,277.12,3.44,True,0.049,2.4e-05,6e-06,3.9e-05,277.12,3.44,True,552.676,0.381432,0.075512,0.441152,276.89,3.44,Normal,medium,True,0.019,1.3e-05,2e-06,1.7e-05,276.89,3.44,True,6.895,0.006442,0.0,0.006426,276.89,3.44,,7.399525000437279,0.05868500011274591,,,,,,,,,,,,,,
111,2025-12-05T13:10:16.163411+00:00,2025-07-02T17:52:42.280776,119.0,4167.0,48.0,93.0,0.5,53.0,71.0,67.84,-5.8392026,-35.2047867,0.06998559510583957,-0.04654172650072508,9.925133271824677,aggressive,False,0.098777999937738,gasolina,1.0,49.03599400006442,0.0001299999894399,False,Rodovia,[0. 1.],158.36382999998477,0.0,1.1586111111111117,26769.13326042818,241.1633627065602,A,28.5,9407.945,62.0,,,,0.0,-2.2828573801229366,-4.433140564167553,-3.8253955258274663,9.925489135519177,1.0,[0.01 0.99],Highway,False,0.0,0.0,0.03305555555555555,0.0,1,0.0,N,True,0.186,0.000131,2.9e-05,0.000178,276.89,3.44,True,0.254,0.000206,4.5e-05,0.000253,276.89,3.44,True,0.008,6e-06,1e-06,7e-06,276.89,3.44,True,592.699,0.3933,0.090496,0.472942,277.2,3.44,Normal,medium,True,0.071,4.4e-05,1e-05,6.1e-05,277.2,3.44,True,13.56,0.013218,0.0,0.013208,277.2,3.44,,14.286920000813552,0.01679600063653197,,,,,,,,,,,,,,
112,2025-12-05T13:10:17.794654+00:00,2025-07-02T17:52:46.312646,119.0,4167.0,48.0,93.0,0.5,53.0,71.0,67.84,-5.8392026,-35.2047867,-0.023618108693143847,-0.06440190100768717,10.10890152407947,aggressive,False,0.2786320000041087,gasolina,1.0,203.4609969999792,0.0001290000000153,False,Rodovia,[0.04 0.96],453.36857900008454,0.0,1.191666666666667,26769.13326042818,239.01011839668016,A,28.5,9407.945,66.4,,,,0.0,-3.664940600222181,3.6706130859983155,-4.841732167633348,10.109134257860457,1.0,[0. 1.],Highway,False,0.0,0.0,0.03305555555555555,0.0,1,0.0,N,True,0.254,0.000198,4.3e-05,0.000248,277.2,3.44,True,0.35,0.000314,6.8e-05,0.000348,277.2,3.44,True,0.027,1.8e-05,4e-06,2.3e-05,277.2,3.44,True,285.918,0.220599,0.063159,0.273823,276.34,3.43,Normal,medium,True,0.049,3.3e-05,7e-06,4.5e-05,276.34,3.43,True,8.763,0.008632,0.000154,0.00877,276.34,3.43,,9.470466000493616,0.05663000047206879,Driving within expected range. Maintain defensive driving. Behavior: Normal. PRF Zone: none.,model,,78,59,19,3839,116.58918918918917,178.2,627.703125,37,87139,server+client,False
113,2025-12-05T13:10:22.159057+00:00,2025-07-02T17:52:49.724987,95.0,1998.0,7.0,93.0,0.5,53.0,71.0,67.84,-5.8383873,-35.2051965,-0.19713834432508093,0.06269488571490989,9.71277825844003,normal,False,0.0984079999852838,gasolina,1.0,44.90996200001973,0.0001299999894399,False,Rodovia,[0.21 0.79],166.31557699997757,0.0,1.218055555555556,44569.62398591618,394.4214512027981,A,28.5,4639.98,63.7,,,,0.0,4.46234150750325,4.887029024327505,1.763800339652878,9.714980991907467,1.0,[0.21 0.79],Highway,False,0.0,0.0,0.02638888888888889,0.0,1,0.0,N,True,0.16,0.000112,2.4e-05,0.00014,276.34,3.43,True,0.325,0.000171,3.8e-05,0.000208,276.34,3.43,True,0.008,5e-06,1e-06,7e-06,276.34,3.43,True,319.631,0.268027,0.047241,0.307658,277.28,3.45,Cautious,low,True,0.043,2.7e-05,6e-06,4e-05,277.28,3.45,True,35.827,0.028136,0.004049,0.030808,277.28,3.45,,36.47447399998782,0.015610999980708584,,,,,,,,,,,,,,
114,2025-12-05T13:10:23.856124+00:00,2025-07-02T17:52:53.183638,95.0,1998.0,7.0,93.0,0.5,53.0,14.0,67.84,-5.8383873,-35.2051965,-0.18041367388427576,0.31978835570033504,9.868719400078085,normal,False,0.090907999947376,gasolina,1.0,44.83927599994786,0.0001110000766857,False,Rodovia,[0.44 0.56],169.82215999996697,0.0,1.244444444444445,44569.62398591618,390.96161391154544,A,28.5,1732.98,63.7,,,,0.0,0.8652009174422615,-2.685702988384585,-4.990021649292638,9.875547391595237,1.0,[0.36 0.64],Highway,False,0.0,0.0,0.02638888888888889,0.0,1,0.0,N,True,0.288,0.000212,4.6e-05,0.000271,277.28,3.45,True,0.636,0.00064,0.0,0.000634,277.28,3.45,True,0.024,2.3e-05,0.0,2.5e-05,277.28,3.45,True,617.456,0.358919,0.111081,0.449357,277.31,3.45,Cautious,low,True,0.054,4.2e-05,0.0,5e-05,277.31,3.45,True,8.378,0.006741,4.4e-05,0.006409,277.31,3.45,,9.590575999027351,0.04683299994212575,,,,,,,,,,,,,,
115,2025-12-05T13:10:25.542229+00:00,2025-07-02T17:52:56.831541,95.0,1998.0,7.0,93.0,4.5,52.0,14.0,67.84,-5.8383873,-35.2051965,0.3587129580168067,0.22552867445625657,9.514671367416753,normal,False,0.1107790000105524,gasolina,1.0,55.08052300001509,0.0001479999127695,False,Rodovia,[0.43 0.57],175.84624400001303,0.0,1.2708333333333337,51268.81179856124,445.8157547700977,A,28.5,1732.98,66.4,,,,0.0,-1.8682302739997194,2.6822131027647655,-0.9441259280841301,9.52410150088665,1.0,[0.37 0.63],Highway,False,0.0,0.0,0.02638888888888889,0.0,1,0.0,N,True,0.257,0.000182,3.9e-05,0.000241,277.31,3.45,True,0.545,0.000449,9.7e-05,0.000545,277.31,3.45,True,1.929,8.1e-05,1.8e-05,0.000173,277.31,3.45,True,624.604,0.373358,0.118946,0.474425,277.34,3.45,Cautious,low,True,0.104,5.8e-05,1.3e-05,8.8e-05,277.34,3.45,True,8.336,0.008126,4.4e-05,0.008159,277.34,3.45,,9.07920699864917,0.018185000953963026,,,,,,,,,,,,,,
