row_id,ts,Unnamed: 0.1,Unnamed: 0,timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp,radar_area_original,has_acidente,has_multa,ground_truth,_ts_float,maf,road_type,gyro_z_dps,gyro_x,gyro_y,gyro_z,accel_magnitude,city_highway_int,city_highway_prob,city_highway,maf_estimated,co2_emission,co2_emission_per_km,total_distance,total_consumption,consumption_count,average_consumption,heading,m.teda.run.ok,m.teda.run.wall_ms,m.teda.run.cpu_user_s,m.teda.run.cpu_sys_s,m.teda.run.thread_cpu_s,m.teda.run.rss_mb,m.teda.run.mem_pct,m.mmcloud.process_point.ok,m.mmcloud.process_point.wall_ms,m.mmcloud.process_point.cpu_user_s,m.mmcloud.process_point.cpu_sys_s,m.mmcloud.process_point.thread_cpu_s,m.mmcloud.process_point.rss_mb,m.mmcloud.process_point.mem_pct,m.rf.fuel_type.ok,m.rf.fuel_type.wall_ms,m.rf.fuel_type.cpu_user_s,m.rf.fuel_type.cpu_sys_s,m.rf.fuel_type.thread_cpu_s,m.rf.fuel_type.rss_mb,m.rf.fuel_type.mem_pct,m.rf.city_highway.ok,m.rf.city_highway.wall_ms,m.rf.city_highway.cpu_user_s,m.rf.city_highway.cpu_sys_s,m.rf.city_highway.thread_cpu_s,m.rf.city_highway.rss_mb,m.rf.city_highway.mem_pct,policy_behavior,policy_severity,m.agent.behavior.ok,m.agent.behavior.wall_ms,m.agent.behavior.cpu_user_s,m.agent.behavior.cpu_sys_s,m.agent.behavior.thread_cpu_s,m.agent.behavior.rss_mb,m.agent.behavior.mem_pct,m.agent.safety_gps.ok,m.agent.safety_gps.wall_ms,m.agent.safety_gps.cpu_user_s,m.agent.safety_gps.cpu_sys_s,m.agent.safety_gps.thread_cpu_s,m.agent.safety_gps.rss_mb,m.agent.safety_gps.mem_pct,heading_message,orch_run_ms,orch_llm_enqueue_ms,llm_message,llm_source,llm_latency,llm_total_tokens,llm_input_tokens,llm_output_tokens,llm_total_ms_client,llm_cpu_avg_pct,llm_cpu_max_pct,llm_rss_peak_mb,llm_proc_samples,llm_proc_pid,llm_metrics_source,llm_agent_inserted_behavior_prf
182,2025-11-29T21:45:38.182660+00:00,181,181,2025-07-01T19:50:03.891809,53.0,1442.0,11.0,86.0,0.0,0.0,64.0,97.65,-5.8379171,-35.2076388,0.4198583272297526,0.22643465790043604,9.65972934446231,normal,False,0.0778519998902993,Gasoline,1.0,33.90271299997494,0.0001109999629989,False,Cidade,[0.63 0.37],117.25511599991025,0.0,1.5391666666666672,6011.239653627453,33.02878930564535,A,28.5,2509.44,56.5,2509.44,False,False,nenhum,,,,0.0,-1.1194947212201556,-0.0019148736258536303,2.1706157412728855,9.671500642480922,0.0,[0.62 0.38],City,False,0.0,0.0,0.014722222222222222,0.0,1,0.0,N,True,0.076,6e-05,9e-06,7.3e-05,334.81,4.16,True,0.155,0.000134,2e-05,0.000155,334.81,4.16,True,0.006,4e-06,1e-06,5e-06,334.81,4.16,True,242.479,0.164612,0.033859,0.196512,334.81,4.16,Cautious,low,True,0.016,1.4e-05,0.0,1.5e-05,334.81,4.16,True,13.874,0.013602,0.0,0.013594,334.81,4.16,Accidents and fines nearby (~437m ahead),14.320903002953855,0.022536998585565016,,,,,,,,,,,,,,
183,2025-11-29T21:45:39.586212+00:00,182,182,2025-07-01T19:50:07.494965,53.0,1442.0,11.0,86.0,9.0,0.0,64.0,97.65,-5.8379171,-35.2076388,0.4665135794651105,-0.08477321174648378,9.73528370732404,normal,False,0.0797220000094967,Gasoline,1.0,33.830416000000696,0.0001109999629989,False,Cidade,[0.65 0.35],117.56637500002398,0.0,1.5538888888888895,7869.25918293048,43.00141630016656,A,28.5,2509.44,57.1,2509.44,False,False,nenhum,,,,0.0,0.059593682653006574,-4.548145500854207,-2.8926803775673573,9.746823599478143,0.0,[0.68 0.32],City,False,0.0,0.0,0.014722222222222222,0.0,1,0.0,N,True,0.265,0.000214,3.2e-05,0.000257,334.81,4.16,True,3.056,0.000994,0.0,0.001043,334.81,4.16,True,0.057,3.7e-05,0.0,4.8e-05,334.81,4.16,True,340.357,0.284263,0.024634,0.305918,334.81,4.16,Cautious,low,True,0.074,5.3e-05,8e-06,6.9e-05,334.81,4.16,True,44.436,0.032051,0.002471,0.033827,334.81,4.16,Accidents and fines nearby (~437m ahead),45.18727899994701,0.012684999092016369,,,,,,,,,,,,,,
184,2025-11-29T21:45:40.860036+00:00,183,183,2025-07-01T19:50:11.049079,53.0,1442.0,11.0,86.0,9.0,0.0,64.0,97.65,-5.8379171,-35.2076388,-0.3386267861047306,0.41136951771827623,10.484000571518258,normal,False,0.1019630000200777,Gasoline,1.0,51.975466000044435,0.0001849999762271,False,Cidade,[0.66 0.34],128.28152700001283,0.0,1.5686111111111118,7869.25918293048,42.76771295070913,A,28.5,2509.44,59.3,2509.44,False,False,nenhum,,,,0.0,-4.806339520171673,-4.224994584140724,4.130334560075866,10.497531184234251,0.0,[0.58 0.42],City,False,0.0,0.0,0.014722222222222222,0.0,1,0.0,N,True,0.096,7.1e-05,1.1e-05,8.6e-05,334.81,4.16,True,0.201,0.000174,2.6e-05,0.000202,334.81,4.16,True,0.008,5e-06,0.0,7e-06,334.81,4.16,True,190.837,0.163121,0.020474,0.183585,334.81,4.16,Cautious,low,True,0.035,2.4e-05,3e-06,3.1e-05,334.81,4.16,True,7.347,0.007366,0.0,0.007353,334.81,4.16,Accidents and fines nearby (~437m ahead),7.989154000824783,0.02216600114479661,,,,,,,,,,,,,,
185,2025-11-29T21:45:42.100545+00:00,184,184,2025-07-01T19:50:14.489364,58.0,1262.0,0.0,86.0,9.0,0.0,64.0,97.65,-5.8379171,-35.2076388,0.19245314135299585,0.30043074662514946,9.771585944485677,normal,False,0.0816110000414482,Gasoline,1.0,34.32511899995916,0.0001109999629989,False,Cidade,[0.67 0.33],116.79724599991914,0.0,1.584722222222223,9839.92705534153,53.188794893738,A,28.5,2221.98,62.0,2221.98,False,False,nenhum,,,,0.0,-3.642273835910733,2.628982067018887,1.6087235726765954,9.778097397531099,0.0,[0.71 0.29],City,False,0.0,0.0,0.01611111111111111,0.0,1,0.0,N,True,0.067,5.1e-05,8e-06,6.4e-05,334.81,4.16,True,0.157,0.000156,0.0,0.000156,334.81,4.16,True,0.006,5e-06,0.0,5e-06,334.81,4.16,True,196.731,0.158824,0.03527,0.194063,334.81,4.16,Cautious,low,True,0.024,1.5e-05,3e-06,2.2e-05,334.81,4.16,True,8.188,0.008104,1.9e-05,0.008106,334.81,4.16,Accidents and fines nearby (~437m ahead),8.941095999034587,0.02346299879718572,,,,,,,,,,,,,,
186,2025-11-29T21:45:43.347775+00:00,185,185,2025-07-01T19:50:17.793823,58.0,1262.0,0.0,86.0,9.0,0.0,16.0,97.65,-5.8380297,-35.2083541,-0.14540037821763696,-0.3191417722380042,9.789826718682862,cautious,False,0.0795549999565992,Gasoline,1.0,34.68998899995768,0.0001110000766857,True,Cidade,[0.86 0.14],116.94965300000604,0.0,1.6008333333333342,9839.92705534153,52.90283363086844,A,28.5,829.98,59.3,829.98,False,False,nenhum,,,,0.0,-2.50004987517774,-4.890557455620459,3.874234785981443,9.79610636541937,0.0,[0.85 0.15],City,False,0.0,0.0,0.01611111111111111,0.0,1,0.0,N,True,0.069,5.2e-05,7e-06,6.6e-05,334.81,4.16,True,0.155,0.000135,2e-05,0.000155,334.81,4.16,True,0.006,4e-06,0.0,5e-06,334.81,4.16,True,201.652,0.153594,0.04758,0.20117,334.81,4.16,Cautious,low,True,0.019,1.3e-05,2e-06,1.7e-05,334.81,4.16,True,13.898,0.013658,0.000253,0.013902,334.81,4.16,Accidents and fines nearby (~376m ahead),14.196292002452537,0.017091999325202778,,,,,,,,,,,,,,
187,2025-11-29T21:45:44.580053+00:00,186,186,2025-07-01T19:50:21.123408,58.0,1262.0,0.0,86.0,-19.0,0.0,16.0,97.65,-5.8380297,-35.2083541,-0.19720621349468592,-0.20717124850405,10.440854763255325,cautious,False,0.0807589999567426,Gasoline,1.0,34.559564000005594,0.0001110000766857,True,Cidade,[0.9 0.1],128.55204499999218,0.0,1.6169444444444454,25171.90642064113,134.6091252440702,A,28.5,829.98,56.5,829.98,False,False,nenhum,,,,0.0,-0.28496714543271473,0.202676998395793,2.952859941968942,10.44477182154972,0.0,[0.9 0.1],City,False,0.0,0.0,0.01611111111111111,0.0,1,0.0,N,True,0.068,5e-05,7e-06,6.4e-05,334.81,4.16,True,0.135,0.000117,1.8e-05,0.000135,334.81,4.16,True,0.005,4e-06,1e-06,5e-06,334.81,4.16,True,179.182,0.149837,0.028261,0.178087,334.81,4.16,Cautious,low,True,0.025,1.8e-05,2e-06,2.3e-05,334.81,4.16,True,10.427,0.010431,0.0,0.010421,334.81,4.16,Accidents and fines nearby (~376m ahead),10.940759999357397,0.018091999663738534,,,,,,,,,,,,,,
188,2025-11-29T21:45:45.825255+00:00,187,187,2025-07-01T19:50:24.586960,58.0,1262.0,0.0,86.0,-19.0,0.0,16.0,97.65,-5.8380297,-35.2083541,-0.22327063128918678,-0.43766716056018384,9.653366417860251,cautious,False,0.0831479999305884,Gasoline,1.0,33.86754600001041,0.0001290000000153,True,Cidade,[0.9 0.1],115.72873000000072,0.0,1.6330555555555566,25171.90642064113,133.89311925872943,A,28.5,829.98,59.8,829.98,False,False,nenhum,,,,0.0,0.20278562311203885,3.3452411108725393,0.661291137888746,9.665861860987935,0.0,[0.88 0.12],City,False,0.0,0.0,0.01611111111111111,0.0,1,0.0,N,True,0.067,5e-05,7e-06,6.4e-05,334.81,4.16,True,0.144,0.000126,1.9e-05,0.000144,334.81,4.16,True,0.006,4e-06,0.0,5e-06,334.81,4.16,True,197.289,0.159487,0.035895,0.19537,334.81,4.16,Cautious,low,True,0.041,2.9e-05,5e-06,3.7e-05,334.81,4.16,True,15.63,0.015644,0.0,0.015635,334.81,4.16,Accidents and fines nearby (~376m ahead),16.051065998908598,0.04292499943403527,,,,,,,,,,,,,,
189,2025-11-29T21:45:47.052618+00:00,188,188,2025-07-01T19:50:28.001876,32.0,1244.0,0.0,86.0,-19.0,0.0,16.0,97.65,-5.8380297,-35.2083541,0.4478353191565684,-0.27953728016921375,10.497866663222203,cautious,False,0.1046479999331495,Gasoline,1.0,51.23115100002451,0.0001480000264564,True,Cidade,[0.89 0.11],131.65835599988895,0.0,1.6419444444444455,14088.8993914399,74.54444122454973,A,28.5,455.03999999999996,55.4,455.04,False,False,nenhum,,,,0.0,2.5556255393187968,1.0146719758687164,4.183800183682289,10.51113229118921,0.0,[0.94 0.06],City,False,0.0,0.0,0.008888888888888889,0.0,1,0.0,N,True,0.067,5.8e-05,0.0,6.3e-05,334.81,4.16,True,0.146,0.000146,0.0,0.000146,334.81,4.16,True,0.006,5e-06,0.0,5e-06,334.81,4.16,True,168.965,0.141314,0.023988,0.165291,334.81,4.16,Cautious,low,True,0.029,2.1e-05,3e-06,2.7e-05,334.81,4.16,True,7.958,0.007987,1e-06,0.007967,334.81,4.16,Accidents and fines nearby (~376m ahead),8.5796709972783,0.03285200000391342,,,,,,,,,,,,,,
190,2025-11-29T21:45:48.275247+00:00,189,189,2025-07-01T19:50:31.336327,32.0,1244.0,0.0,86.0,-19.0,0.0,17.0,87.84,-5.8380297,-35.2083541,0.4245559223379083,0.32758613382704005,9.604832021066187,cautious,False,0.0824629998987802,Gasoline,1.0,33.800805000055334,0.0001109999629989,True,Cidade,[0.91 0.09],116.30872900002488,0.0,1.6508333333333345,14088.8993914399,74.15210206021,A,28.5,471.03999999999996,57.1,471.04,False,False,nenhum,,,,0.0,-3.615297884554952,2.0424961202607728,-1.4232982336582047,9.619789943609284,0.0,[0.91 0.09],City,False,0.0,0.0,0.008888888888888889,0.0,1,0.0,N,True,0.069,5.1e-05,8e-06,6.5e-05,334.81,4.16,True,0.146,0.000127,1.9e-05,0.000146,334.81,4.16,True,0.005,3e-06,1e-06,4e-06,334.81,4.16,True,178.513,0.165967,0.012322,0.178284,334.81,4.16,Cautious,low,True,0.016,1.3e-05,2e-06,1.5e-05,334.81,4.16,True,13.288,0.013125,0.000172,0.013291,334.81,4.16,Accidents and fines nearby (~376m ahead),13.542570999561576,0.014186000043991953,,,,,,,,,,,,,,
191,2025-11-29T21:45:49.501416+00:00,190,190,2025-07-01T19:50:34.801942,32.0,1244.0,0.0,86.0,3.0,0.0,17.0,87.84,-5.8381292,-35.208875,-0.0006303622035255252,-0.42774319022952123,10.434253216930474,cautious,False,0.0806479999937437,Gasoline,1.0,35.26232700005494,0.0001120000661103,True,Cidade,[0.93 0.07],117.10014699997372,0.0,1.6597222222222234,5881.773532348694,30.794625823815153,A,28.5,471.03999999999996,60.4,471.04,False,False,nenhum,,,,0.0,0.5102621280455466,-4.164095362242014,3.9664117936089607,10.44301703671732,0.0,[0.93 0.07],City,False,0.0,0.0,0.008888888888888889,0.0,1,0.0,N,True,0.126,9.2e-05,1.3e-05,0.000117,334.81,4.16,True,0.25,0.000216,3.2e-05,0.000248,334.81,4.16,True,0.008,6e-06,1e-06,7e-06,334.81,4.16,True,175.29,0.146936,0.027828,0.174758,334.81,4.16,Cautious,low,True,0.016,1.2e-05,2e-06,1.5e-05,334.81,4.16,True,11.043,0.011067,0.0,0.011053,334.81,4.16,Accidents and fines nearby (~336m ahead),11.579776997677982,0.018445000023348257,,,,,,,,,,,,,,
192,2025-11-29T21:45:50.723806+00:00,191,191,2025-07-01T19:50:38.109493,32.0,1244.0,0.0,86.0,3.0,0.0,17.0,87.84,-5.8381292,-35.208875,0.37031226524395655,-0.05569168875847097,9.794577377568707,cautious,False,0.0766289999774016,Gasoline,1.0,33.839108000051965,0.0001109999629989,True,Cidade,[0.93 0.07],118.40096000003086,0.0,1.6686111111111124,5881.773532348694,30.634237147649447,A,28.5,471.03999999999996,56.5,471.04,False,False,nenhum,,,,0.0,0.8435371034232553,0.24808147001294145,4.542293041178478,9.801733456035599,0.0,[0.93 0.07],City,False,0.0,0.0,0.008888888888888889,0.0,1,0.0,N,True,0.326,0.000148,2.2e-05,0.000175,334.81,4.16,True,0.285,0.000248,3.7e-05,0.000286,334.81,4.16,True,0.008,6e-06,1e-06,8e-06,334.81,4.16,True,174.035,0.15077,0.019822,0.170586,334.81,4.16,Cautious,low,True,0.018,1.3e-05,2e-06,1.6e-05,334.81,4.16,True,9.3,0.009177,0.000178,0.009323,334.81,4.16,Accidents and fines nearby (~336m ahead),10.257445999741321,0.09105600111070089,"Behavior: Cautious. PRF zone: accidents and fines. Cautiously, keep an eye on the road.",model,,87,76,11,1618,133.59375,178.1,632.203125,16,42051,server+client,True
193,2025-11-29T21:45:52.288567+00:00,192,192,2025-07-01T19:50:41.455755,40.0,1775.0,35.0,85.0,3.0,0.0,17.0,87.84,-5.8381292,-35.208875,-0.3871360367712604,0.2998772922823303,10.404883035123982,normal,False,0.0980549999667346,Gasoline,1.0,35.14812399998846,9.30000396692776e-05,False,Cidade,[0.86 0.14],116.0133160000214,0.0,1.6797222222222234,5152.764981860407,26.698264154717133,A,28.5,1303.125,58.2,1303.125,False,False,nenhum,,,,0.0,-2.806685476807643,-1.6515905841352687,3.129025179678864,10.416400130371546,0.0,[0.82 0.18],City,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.215,0.000165,2.5e-05,0.000204,334.81,4.16,True,0.366,0.000317,4.7e-05,0.000364,334.81,4.16,True,2.581,3.9e-05,5e-06,7.6e-05,334.81,4.16,True,512.4,0.350166,0.027189,0.373544,334.81,4.16,Cautious,low,True,0.07,4.1e-05,6e-06,5.8e-05,334.81,4.16,True,29.709,0.029409,0.000219,0.028411,334.81,4.16,Accidents and fines nearby (~336m ahead),30.859024001983926,0.02685100116650574,,,,,,,,,,,,,,
194,2025-11-29T21:45:53.562192+00:00,193,193,2025-07-01T19:50:44.980026,40.0,1775.0,35.0,85.0,3.0,0.0,15.0,97.65,-5.8381292,-35.208875,0.3387497043149925,0.22457175604769664,9.922225945110554,normal,False,0.0983699999324017,Gasoline,1.0,46.78891800006113,0.0001480000264564,False,Cidade,[0.85 0.15],128.40555299999323,0.0,1.6908333333333343,5152.764981860407,26.56064423639385,A,28.5,1228.125,59.3,1228.125,False,False,nenhum,,,,0.0,0.15471550019862423,-1.962222768543631,-4.648224668394846,9.930546386861746,0.0,[0.85 0.15],City,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.069,5.3e-05,8e-06,6.5e-05,334.81,4.16,True,0.14,0.000122,1.8e-05,0.00014,334.81,4.16,True,0.005,4e-06,1e-06,5e-06,334.81,4.16,True,176.133,0.166726,0.008438,0.175158,334.81,4.16,Cautious,low,True,0.017,1.3e-05,2e-06,1.6e-05,334.81,4.16,True,12.889,0.012898,0.0,0.012893,334.81,4.16,Accidents and fines nearby (~336m ahead),13.156256998627214,0.014481000107480213,,,,,,,,,,,,,,
195,2025-11-29T21:45:54.807907+00:00,194,194,2025-07-01T19:50:48.286190,40.0,1775.0,35.0,85.0,-18.0,0.0,15.0,97.65,-5.8381292,-35.208875,0.1297460658661025,0.42171596359821495,10.31365852435914,normal,False,0.0810190000493094,Gasoline,1.0,34.381718000076944,0.0001110000766857,False,Rodovia,[0.39 0.61],117.27012899996224,0.0,1.7019444444444456,14344.183598151942,73.55991588795868,A,28.5,1228.125,58.7,1228.125,False,False,nenhum,,,,0.0,-1.1890332846166607,-2.552225566436601,-1.5383898893146664,10.323092102303807,1.0,[0.39 0.61],Highway,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.071,6.1e-05,0.0,6.7e-05,334.81,4.16,True,0.146,0.000146,0.0,0.000146,334.81,4.16,True,0.006,4e-06,0.0,5e-06,334.81,4.16,True,195.085,0.15926,0.035072,0.194313,334.81,4.16,Cautious,low,True,0.034,2.3e-05,3e-06,3.1e-05,334.81,4.16,True,14.174,0.013928,0.000289,0.014188,334.81,4.16,Accidents and fines nearby (~336m ahead),15.508827000303427,0.051017999794567004,,,,,,,,,,,,,,
196,2025-11-29T21:45:56.057251+00:00,195,195,2025-07-01T19:50:51.611129,40.0,1775.0,35.0,85.0,-18.0,0.0,15.0,97.65,-5.8381862,-35.2093357,0.20882192608718053,0.297126257074367,10.021454291402959,normal,False,0.100665999980265,Gasoline,1.0,52.39776099995197,0.0001860000793385,False,Rodovia,[0.43 0.57],122.3373419999234,0.0,1.7130555555555569,14344.183598151942,73.18461019465276,A,28.5,1228.125,54.9,1228.125,False,False,nenhum,,,,0.0,3.8399336372990565,4.122835786323446,1.8651713066177216,10.028032545027791,1.0,[0.48 0.52],Highway,False,0.0,0.0,0.011111111111111112,0.0,1,0.0,N,True,0.061,4.6e-05,7e-06,5.8e-05,334.81,4.16,True,0.121,0.000105,1.6e-05,0.000121,334.81,4.16,True,0.005,4e-06,1e-06,5e-06,334.81,4.16,True,186.601,0.154328,0.031732,0.186053,334.81,4.16,Cautious,low,True,0.017,1.3e-05,2e-06,1.6e-05,334.81,4.16,True,12.926,0.012798,0.000122,0.01291,334.81,4.16,Accidents and fines nearby (~308m ahead),13.26168200102984,0.024574001145083457,,,,,,,,,,,,,,
197,2025-11-29T21:45:57.308887+00:00,196,196,2025-07-01T19:50:55.057323,28.0,1619.0,44.0,85.0,-18.0,0.0,15.0,97.65,-5.8381862,-35.2093357,-0.36197664801497,-0.38320697730076136,10.109604135216744,normal,False,0.0808329999699708,Gasoline,1.0,37.36843499996212,0.0001109999629989,False,Rodovia,[0.47 0.53],115.7644469999468,0.0,1.7208333333333343,11008.429969551444,55.88035517538804,A,28.5,1122.8400000000001,60.4,1122.84,False,False,nenhum,,,,0.0,0.2690093522572923,0.859187458330358,-3.364297208136353,10.123337910588168,1.0,[0.48 0.52],Highway,False,0.0,0.0,0.0077777777777777776,0.0,1,0.0,N,True,0.071,6.2e-05,0.0,6.7e-05,334.81,4.16,True,0.161,0.000152,9e-06,0.000161,334.81,4.16,True,0.005,3e-06,1e-06,5e-06,334.81,4.16,True,199.824,0.173935,0.023699,0.197627,335.31,4.17,Cautious,low,True,0.017,1.4e-05,2e-06,1.6e-05,335.31,4.17,True,14.844,0.014861,0.0,0.01485,335.31,4.17,Accidents and fines nearby (~308m ahead),15.177696997852763,0.011722000635927543,,,,,,,,,,,,,,
198,2025-11-29T21:45:58.553882+00:00,197,197,2025-07-01T19:50:58.354007,28.0,1619.0,44.0,85.0,-18.0,0.0,85.0,91.76,-5.8381862,-35.2093357,0.4266959919120795,-0.35748680234498587,9.516087753433787,normal,False,0.0773330000356509,Gasoline,1.0,34.00856999996904,0.0001109999629989,False,Cidade,[0.66 0.34],116.6074819999494,0.0,1.7286111111111124,2973.079626813163,15.015553670773553,A,28.5,3642.84,57.6,3642.84,False,False,nenhum,,,,0.0,-2.33297192190952,0.16961665793501268,2.775214190612262,9.532355029813838,0.0,[0.64 0.36],City,False,0.0,0.0,0.0077777777777777776,0.0,1,0.0,N,True,0.066,5.1e-05,8e-06,6.3e-05,335.31,4.17,True,0.158,0.000138,2e-05,0.000158,335.31,4.17,True,0.005,4e-06,1e-06,5e-06,335.31,4.17,True,190.354,0.152679,0.036662,0.189335,335.31,4.17,Cautious,low,True,0.015,1.2e-05,2e-06,1.5e-05,335.31,4.17,True,13.801,0.013788,0.0,0.013774,335.31,4.17,Accidents and fines nearby (~308m ahead),14.18156900035683,0.014666999049950391,,,,,,,,,,,,,,
199,2025-11-29T21:45:59.795960+00:00,198,198,2025-07-01T19:51:01.878901,28.0,1619.0,44.0,85.0,3.0,0.0,85.0,91.76,-5.8381862,-35.2093357,0.46224183574597044,-0.24160175497007685,10.304859064103464,normal,False,0.0937959999873783,Gasoline,1.0,46.661492999987786,0.000149000015881,False,Cidade,[0.62 0.38],128.33703500007232,0.0,1.7363888888888903,2973.079626813163,14.940098627201824,A,28.5,3642.84,58.2,3642.84,False,False,nenhum,,,,0.0,-2.2396795493947828,2.7582839353834965,-3.379359632711141,10.318050167243507,0.0,[0.56 0.44],City,False,0.0,0.0,0.0077777777777777776,0.0,1,0.0,N,True,0.07,5.2e-05,8e-06,6.5e-05,335.31,4.17,True,0.162,0.000141,2.1e-05,0.000162,335.31,4.17,True,0.006,4e-06,1e-06,5e-06,335.31,4.17,True,189.083,0.166626,0.019806,0.186423,335.31,4.17,Cautious,low,True,0.027,2.1e-05,3e-06,2.5e-05,335.31,4.17,True,13.49,0.013225,0.000185,0.013398,335.31,4.17,Accidents and fines nearby (~308m ahead),13.970994998089736,0.04086999979335815,,,,,,,,,,,,,,
200,2025-11-29T21:46:01.050350+00:00,199,199,2025-07-01T19:51:05.454959,28.0,1619.0,44.0,85.0,3.0,0.0,85.0,91.76,-5.8381862,-35.2093357,0.26450354756354666,0.3847657407292374,10.259221609345861,normal,False,0.0782220000701272,Gasoline,1.0,34.22545799992349,0.0001300001031268,False,Cidade,[0.6 0.4],117.38303699996776,0.0,1.7441666666666682,2973.079626813163,14.865398134065815,A,28.5,3642.84,57.6,3642.84,False,False,nenhum,,,,0.0,3.9711449115682225,3.9742910097243627,-4.452155316377548,10.269841032439679,0.0,[0.59 0.41],City,False,0.0,0.0,0.0077777777777777776,0.0,1,0.0,N,True,0.068,5.2e-05,8e-06,6.5e-05,335.31,4.17,True,0.15,0.000131,2e-05,0.00015,335.31,4.17,True,0.006,4e-06,1e-06,5e-06,335.31,4.17,True,203.851,0.181344,0.01563,0.196963,335.31,4.17,Cautious,low,True,0.033,2.4e-05,3e-06,3e-05,335.31,4.17,True,14.154,0.014057,0.0,0.014049,335.31,4.17,Accidents and fines nearby (~308m ahead),14.536345999658806,0.028389000362949446,,,,,,,,,,,,,,
201,2025-11-29T21:46:02.270110+00:00,200,200,2025-07-01T19:51:08.984259,39.0,2120.0,76.0,84.0,3.0,0.0,85.0,91.76,-5.8382508,-35.2097645,-0.3201835821930371,0.0232795762456518,10.095173667502419,normal,False,0.0799069999857238,Gasoline,1.0,34.71367999998165,0.0001299999894399,False,Cidade,[0.57 0.43],115.42589099997258,0.0,1.7550000000000014,3162.4531791881727,15.73359790640882,A,28.5,6106.5,58.7,6106.5,False,False,nenhum,,,,0.0,-2.9876976230699026,1.2727976314897784,2.5907525951763617,10.100276770564774,1.0,[0.42 0.58],Highway,False,0.0,0.0,0.010833333333333334,0.0,1,0.0,N,True,0.068,5.1e-05,7e-06,6.4e-05,335.31,4.17,True,0.136,0.000119,1.8e-05,0.000136,335.31,4.17,True,0.005,4e-06,1e-06,5e-06,335.31,4.17,True,168.245,0.132091,0.031989,0.164065,335.31,4.17,Normal,medium,True,0.069,4.7e-05,7e-06,6.6e-05,335.31,4.17,True,8.392,0.008398,0.0,0.008393,335.31,4.17,Accidents and fines nearby (~270m ahead),8.89459700192674,0.00881399682839401,,,,,,,,,,,,,,
202,2025-11-29T21:46:03.503689+00:00,201,201,2025-07-01T19:51:12.478694,39.0,2120.0,76.0,84.0,3.0,0.0,67.0,82.75,-5.8382508,-35.2097645,0.2095397066990713,0.155219263568787,10.088542162352672,normal,False,0.1020550000703224,Gasoline,1.0,52.65940800006774,0.0001670000528974,False,Cidade,[0.5 0.5],119.96892000001937,0.0,1.7658333333333347,3162.4531791881727,15.655708807862242,A,28.5,5071.5,60.4,5071.5,False,False,nenhum,,,,0.0,4.644234345446781,-0.8648567683597284,3.5979659726512523,10.091911754966643,1.0,[0.4 0.6],Highway,False,0.0,0.0,0.010833333333333334,0.0,1,0.0,N,True,0.069,5.2e-05,8e-06,6.6e-05,335.31,4.17,True,0.141,0.000123,1.8e-05,0.000141,335.31,4.17,True,0.005,3e-06,1e-06,5e-06,335.31,4.17,True,184.756,0.154953,0.027835,0.182776,335.31,4.17,Cautious,low,True,0.03,2.3e-05,4e-06,2.8e-05,335.31,4.17,True,13.046,0.0129,0.000136,0.013024,335.31,4.17,Accidents and fines nearby (~270m ahead),13.62186699770973,0.04903700028080493,"Behavior: Cautious. PRF zone: accidents and fines. Cautiously, keep your eyes on the road.",model,,87,76,11,1563,134.55333333333334,173.5,632.203125,15,42051,server+client,True
203,2025-11-29T21:46:05.034742+00:00,202,202,2025-07-01T19:51:16.052103,39.0,2120.0,76.0,84.0,9.0,0.0,67.0,82.75,-5.8382508,-35.2097645,0.21162087443257316,0.2385747099763319,10.131810995653376,normal,False,0.0841290000153094,Gasoline,1.0,34.16440299997703,0.0001299999894399,False,Rodovia,[0.41 0.59],115.42881700006546,0.0,1.776666666666668,4813.956506097553,23.714071458608636,A,28.5,5071.5,59.8,5071.5,False,False,nenhum,,,,0.0,-3.371586377540864,-3.1924201356230766,-3.412444112754275,10.13682866277114,1.0,[0.3 0.7],Highway,False,0.0,0.0,0.010833333333333334,0.0,1,0.0,N,True,0.203,0.000161,2.4e-05,0.000195,335.31,4.17,True,0.506,0.000435,6.4e-05,0.000506,335.31,4.17,True,0.024,1.5e-05,2e-06,2.2e-05,335.31,4.17,True,440.227,0.330268,0.050561,0.375726,335.31,4.17,Cautious,low,True,0.104,9.5e-05,0.0,9.9e-05,335.31,4.17,True,35.56,0.035561,0.0,0.035559,335.31,4.17,Accidents and fines nearby (~270m ahead),36.62390399767901,0.02214900086983107,,,,,,,,,,,,,,
